2023-08-07 17:12:37,926 DEBUG telegram.bot No new updates found.
2023-08-07 17:12:37,926 DEBUG telegram.bot []
2023-08-07 17:12:37,927 DEBUG telegram.bot Exiting: get_updates
2023-08-07 17:12:37,927 DEBUG telegram.bot Entering: get_updates
2023-08-07 17:12:48,056 DEBUG telegram.bot No new updates found.
2023-08-07 17:12:48,056 DEBUG telegram.bot []
2023-08-07 17:12:48,056 DEBUG telegram.bot Exiting: get_updates
2023-08-07 17:12:48,056 DEBUG telegram.bot Entering: get_updates
2023-08-07 17:12:50,806 DEBUG telegram.bot Entering: get_updates
2023-08-07 17:12:50,932 ERROR telegram.ext.updater Error while getting Updates: Conflict: terminated by other getUpdates request; make sure that only one bot instance is running
2023-08-07 17:12:50,933 DEBUG telegram.ext.dispatcher Processing Update: Conflict: terminated by other getUpdates request; make sure that only one bot instance is running
2023-08-07 17:12:50,933 ERROR telegram.ext.dispatcher No error handlers are registered, logging exception.
Traceback (most recent call last):
  File "C:\Users\annak\AppData\Roaming\Python\Python311\site-packages\telegram\ext\updater.py", line 651, in _network_loop_retry
    if not action_cb():
           ^^^^^^^^^^^
  File "C:\Users\annak\AppData\Roaming\Python\Python311\site-packages\telegram\ext\updater.py", line 602, in polling_action_cb
    updates = self.bot.get_updates(
              ^^^^^^^^^^^^^^^^^^^^^
  File "C:\Users\annak\AppData\Roaming\Python\Python311\site-packages\telegram\ext\extbot.py", line 226, in get_updates
    updates = super().get_updates(
              ^^^^^^^^^^^^^^^^^^^^
  File "C:\Users\annak\AppData\Roaming\Python\Python311\site-packages\telegram\bot.py", line 133, in decorator
    result = func(*args, **kwargs)
             ^^^^^^^^^^^^^^^^^^^^^
  File "C:\Users\annak\AppData\Roaming\Python\Python311\site-packages\telegram\bot.py", line 3057, in get_updates
    self._post(
  File "C:\Users\annak\AppData\Roaming\Python\Python311\site-packages\telegram\bot.py", line 298, in _post
    return self.request.post(
           ^^^^^^^^^^^^^^^^^^
  File "C:\Users\annak\AppData\Roaming\Python\Python311\site-packages\telegram\utils\request.py", line 361, in post
    result = self._request_wrapper(
             ^^^^^^^^^^^^^^^^^^^^^^
  File "C:\Users\annak\AppData\Roaming\Python\Python311\site-packages\telegram\utils\request.py", line 283, in _request_wrapper
    raise Conflict(message)
telegram.error.Conflict: Conflict: terminated by other getUpdates request; make sure that only one bot instance is running
2023-08-07 17:12:51,933 DEBUG telegram.bot Entering: get_updates
2023-08-07 17:12:55,076 ERROR telegram.ext.updater Error while getting Updates: Conflict: terminated by other getUpdates request; make sure that only one bot instance is running
2023-08-07 17:12:55,076 DEBUG telegram.ext.dispatcher Processing Update: Conflict: terminated by other getUpdates request; make sure that only one bot instance is running
2023-08-07 17:12:55,077 ERROR telegram.ext.dispatcher No error handlers are registered, logging exception.
Traceback (most recent call last):
  File "C:\Users\annak\AppData\Roaming\Python\Python311\site-packages\telegram\ext\updater.py", line 651, in _network_loop_retry
    if not action_cb():
           ^^^^^^^^^^^
  File "C:\Users\annak\AppData\Roaming\Python\Python311\site-packages\telegram\ext\updater.py", line 602, in polling_action_cb
    updates = self.bot.get_updates(
              ^^^^^^^^^^^^^^^^^^^^^
  File "C:\Users\annak\AppData\Roaming\Python\Python311\site-packages\telegram\ext\extbot.py", line 226, in get_updates
    updates = super().get_updates(
              ^^^^^^^^^^^^^^^^^^^^
  File "C:\Users\annak\AppData\Roaming\Python\Python311\site-packages\telegram\bot.py", line 133, in decorator
    result = func(*args, **kwargs)
             ^^^^^^^^^^^^^^^^^^^^^
  File "C:\Users\annak\AppData\Roaming\Python\Python311\site-packages\telegram\bot.py", line 3057, in get_updates
    self._post(
  File "C:\Users\annak\AppData\Roaming\Python\Python311\site-packages\telegram\bot.py", line 298, in _post
    return self.request.post(
           ^^^^^^^^^^^^^^^^^^
  File "C:\Users\annak\AppData\Roaming\Python\Python311\site-packages\telegram\utils\request.py", line 361, in post
    result = self._request_wrapper(
             ^^^^^^^^^^^^^^^^^^^^^^
  File "C:\Users\annak\AppData\Roaming\Python\Python311\site-packages\telegram\utils\request.py", line 283, in _request_wrapper
    raise Conflict(message)
telegram.error.Conflict: Conflict: terminated by other getUpdates request; make sure that only one bot instance is running
2023-08-07 17:13:02,066 DEBUG telegram.bot No new updates found.
2023-08-07 17:13:02,066 DEBUG telegram.bot []
2023-08-07 17:13:02,066 DEBUG telegram.bot Exiting: get_updates
2023-08-07 17:13:02,066 DEBUG telegram.bot Entering: get_updates
2023-08-07 17:13:12,195 DEBUG telegram.bot No new updates found.
2023-08-07 17:13:12,195 DEBUG telegram.bot []
2023-08-07 17:13:12,195 DEBUG telegram.bot Exiting: get_updates
2023-08-07 17:13:12,195 DEBUG telegram.bot Entering: get_updates
2023-08-07 17:13:22,324 DEBUG telegram.bot No new updates found.
2023-08-07 17:13:22,324 DEBUG telegram.bot []
2023-08-07 17:13:22,324 DEBUG telegram.bot Exiting: get_updates
2023-08-07 17:13:22,324 DEBUG telegram.bot Entering: get_updates
2023-08-07 17:13:25,077 DEBUG telegram.bot Entering: get_updates
2023-08-07 17:13:25,203 ERROR telegram.ext.updater Error while getting Updates: Conflict: terminated by other getUpdates request; make sure that only one bot instance is running
2023-08-07 17:13:25,203 DEBUG telegram.ext.dispatcher Processing Update: Conflict: terminated by other getUpdates request; make sure that only one bot instance is running
2023-08-07 17:13:25,203 ERROR telegram.ext.dispatcher No error handlers are registered, logging exception.
Traceback (most recent call last):
  File "C:\Users\annak\AppData\Roaming\Python\Python311\site-packages\telegram\ext\updater.py", line 651, in _network_loop_retry
    if not action_cb():
           ^^^^^^^^^^^
  File "C:\Users\annak\AppData\Roaming\Python\Python311\site-packages\telegram\ext\updater.py", line 602, in polling_action_cb
    updates = self.bot.get_updates(
              ^^^^^^^^^^^^^^^^^^^^^
  File "C:\Users\annak\AppData\Roaming\Python\Python311\site-packages\telegram\ext\extbot.py", line 226, in get_updates
    updates = super().get_updates(
              ^^^^^^^^^^^^^^^^^^^^
  File "C:\Users\annak\AppData\Roaming\Python\Python311\site-packages\telegram\bot.py", line 133, in decorator
    result = func(*args, **kwargs)
             ^^^^^^^^^^^^^^^^^^^^^
  File "C:\Users\annak\AppData\Roaming\Python\Python311\site-packages\telegram\bot.py", line 3057, in get_updates
    self._post(
  File "C:\Users\annak\AppData\Roaming\Python\Python311\site-packages\telegram\bot.py", line 298, in _post
    return self.request.post(
           ^^^^^^^^^^^^^^^^^^
  File "C:\Users\annak\AppData\Roaming\Python\Python311\site-packages\telegram\utils\request.py", line 361, in post
    result = self._request_wrapper(
             ^^^^^^^^^^^^^^^^^^^^^^
  File "C:\Users\annak\AppData\Roaming\Python\Python311\site-packages\telegram\utils\request.py", line 283, in _request_wrapper
    raise Conflict(message)
telegram.error.Conflict: Conflict: terminated by other getUpdates request; make sure that only one bot instance is running
2023-08-07 17:13:26,204 DEBUG telegram.bot Entering: get_updates
2023-08-07 17:13:29,339 ERROR telegram.ext.updater Error while getting Updates: Conflict: terminated by other getUpdates request; make sure that only one bot instance is running
2023-08-07 17:13:29,339 DEBUG telegram.ext.dispatcher Processing Update: Conflict: terminated by other getUpdates request; make sure that only one bot instance is running
2023-08-07 17:13:29,339 ERROR telegram.ext.dispatcher No error handlers are registered, logging exception.
Traceback (most recent call last):
  File "C:\Users\annak\AppData\Roaming\Python\Python311\site-packages\telegram\ext\updater.py", line 651, in _network_loop_retry
    if not action_cb():
           ^^^^^^^^^^^
  File "C:\Users\annak\AppData\Roaming\Python\Python311\site-packages\telegram\ext\updater.py", line 602, in polling_action_cb
    updates = self.bot.get_updates(
              ^^^^^^^^^^^^^^^^^^^^^
  File "C:\Users\annak\AppData\Roaming\Python\Python311\site-packages\telegram\ext\extbot.py", line 226, in get_updates
    updates = super().get_updates(
              ^^^^^^^^^^^^^^^^^^^^
  File "C:\Users\annak\AppData\Roaming\Python\Python311\site-packages\telegram\bot.py", line 133, in decorator
    result = func(*args, **kwargs)
             ^^^^^^^^^^^^^^^^^^^^^
  File "C:\Users\annak\AppData\Roaming\Python\Python311\site-packages\telegram\bot.py", line 3057, in get_updates
    self._post(
  File "C:\Users\annak\AppData\Roaming\Python\Python311\site-packages\telegram\bot.py", line 298, in _post
    return self.request.post(
           ^^^^^^^^^^^^^^^^^^
  File "C:\Users\annak\AppData\Roaming\Python\Python311\site-packages\telegram\utils\request.py", line 361, in post
    result = self._request_wrapper(
             ^^^^^^^^^^^^^^^^^^^^^^
  File "C:\Users\annak\AppData\Roaming\Python\Python311\site-packages\telegram\utils\request.py", line 283, in _request_wrapper
    raise Conflict(message)
telegram.error.Conflict: Conflict: terminated by other getUpdates request; make sure that only one bot instance is running
2023-08-07 17:13:36,331 DEBUG telegram.bot No new updates found.
2023-08-07 17:13:36,332 DEBUG telegram.bot []
2023-08-07 17:13:36,332 DEBUG telegram.bot Exiting: get_updates
2023-08-07 17:13:36,332 DEBUG telegram.bot Entering: get_updates
2023-08-07 17:13:46,459 DEBUG telegram.bot No new updates found.
2023-08-07 17:13:46,459 DEBUG telegram.bot []
2023-08-07 17:13:46,459 DEBUG telegram.bot Exiting: get_updates
2023-08-07 17:13:46,459 DEBUG telegram.bot Entering: get_updates
2023-08-07 17:13:56,588 DEBUG telegram.bot No new updates found.
2023-08-07 17:13:56,588 DEBUG telegram.bot []
2023-08-07 17:13:56,588 DEBUG telegram.bot Exiting: get_updates
2023-08-07 17:13:56,588 DEBUG telegram.bot Entering: get_updates
2023-08-07 17:13:59,340 DEBUG telegram.bot Entering: get_updates
2023-08-07 17:13:59,470 ERROR telegram.ext.updater Error while getting Updates: Conflict: terminated by other getUpdates request; make sure that only one bot instance is running
2023-08-07 17:13:59,470 DEBUG telegram.ext.dispatcher Processing Update: Conflict: terminated by other getUpdates request; make sure that only one bot instance is running
2023-08-07 17:13:59,470 ERROR telegram.ext.dispatcher No error handlers are registered, logging exception.
Traceback (most recent call last):
  File "C:\Users\annak\AppData\Roaming\Python\Python311\site-packages\telegram\ext\updater.py", line 651, in _network_loop_retry
    if not action_cb():
           ^^^^^^^^^^^
  File "C:\Users\annak\AppData\Roaming\Python\Python311\site-packages\telegram\ext\updater.py", line 602, in polling_action_cb
    updates = self.bot.get_updates(
              ^^^^^^^^^^^^^^^^^^^^^
  File "C:\Users\annak\AppData\Roaming\Python\Python311\site-packages\telegram\ext\extbot.py", line 226, in get_updates
    updates = super().get_updates(
              ^^^^^^^^^^^^^^^^^^^^
  File "C:\Users\annak\AppData\Roaming\Python\Python311\site-packages\telegram\bot.py", line 133, in decorator
    result = func(*args, **kwargs)
             ^^^^^^^^^^^^^^^^^^^^^
  File "C:\Users\annak\AppData\Roaming\Python\Python311\site-packages\telegram\bot.py", line 3057, in get_updates
    self._post(
  File "C:\Users\annak\AppData\Roaming\Python\Python311\site-packages\telegram\bot.py", line 298, in _post
    return self.request.post(
           ^^^^^^^^^^^^^^^^^^
  File "C:\Users\annak\AppData\Roaming\Python\Python311\site-packages\telegram\utils\request.py", line 361, in post
    result = self._request_wrapper(
             ^^^^^^^^^^^^^^^^^^^^^^
  File "C:\Users\annak\AppData\Roaming\Python\Python311\site-packages\telegram\utils\request.py", line 283, in _request_wrapper
    raise Conflict(message)
telegram.error.Conflict: Conflict: terminated by other getUpdates request; make sure that only one bot instance is running
2023-08-07 17:14:00,470 DEBUG telegram.bot Entering: get_updates
2023-08-07 17:14:03,606 ERROR telegram.ext.updater Error while getting Updates: Conflict: terminated by other getUpdates request; make sure that only one bot instance is running
2023-08-07 17:14:03,606 DEBUG telegram.ext.dispatcher Processing Update: Conflict: terminated by other getUpdates request; make sure that only one bot instance is running
2023-08-07 17:14:03,606 ERROR telegram.ext.dispatcher No error handlers are registered, logging exception.
Traceback (most recent call last):
  File "C:\Users\annak\AppData\Roaming\Python\Python311\site-packages\telegram\ext\updater.py", line 651, in _network_loop_retry
    if not action_cb():
           ^^^^^^^^^^^
  File "C:\Users\annak\AppData\Roaming\Python\Python311\site-packages\telegram\ext\updater.py", line 602, in polling_action_cb
    updates = self.bot.get_updates(
              ^^^^^^^^^^^^^^^^^^^^^
  File "C:\Users\annak\AppData\Roaming\Python\Python311\site-packages\telegram\ext\extbot.py", line 226, in get_updates
    updates = super().get_updates(
              ^^^^^^^^^^^^^^^^^^^^
  File "C:\Users\annak\AppData\Roaming\Python\Python311\site-packages\telegram\bot.py", line 133, in decorator
    result = func(*args, **kwargs)
             ^^^^^^^^^^^^^^^^^^^^^
  File "C:\Users\annak\AppData\Roaming\Python\Python311\site-packages\telegram\bot.py", line 3057, in get_updates
    self._post(
  File "C:\Users\annak\AppData\Roaming\Python\Python311\site-packages\telegram\bot.py", line 298, in _post
    return self.request.post(
           ^^^^^^^^^^^^^^^^^^
  File "C:\Users\annak\AppData\Roaming\Python\Python311\site-packages\telegram\utils\request.py", line 361, in post
    result = self._request_wrapper(
             ^^^^^^^^^^^^^^^^^^^^^^
  File "C:\Users\annak\AppData\Roaming\Python\Python311\site-packages\telegram\utils\request.py", line 283, in _request_wrapper
    raise Conflict(message)
telegram.error.Conflict: Conflict: terminated by other getUpdates request; make sure that only one bot instance is running
2023-08-07 17:14:10,598 DEBUG telegram.bot No new updates found.
2023-08-07 17:14:10,598 DEBUG telegram.bot []
2023-08-07 17:14:10,598 DEBUG telegram.bot Exiting: get_updates
2023-08-07 17:14:10,598 DEBUG telegram.bot Entering: get_updates
2023-08-07 17:14:20,726 DEBUG telegram.bot No new updates found.
2023-08-07 17:14:20,726 DEBUG telegram.bot []
2023-08-07 17:14:20,726 DEBUG telegram.bot Exiting: get_updates
2023-08-07 17:14:20,726 DEBUG telegram.bot Entering: get_updates
2023-08-07 17:14:30,853 DEBUG telegram.bot No new updates found.
